date,price_usd,commodity_name,country,market,price_type,unit
2013-05-01,3.04,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2013-06-01,3.02,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2013-07-01,3.02,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2013-08-01,3.02,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2013-09-01,3.02,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2013-10-01,3.02,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2013-11-01,3.01,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2013-12-01,2.8,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2014-01-01,2.73,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2014-02-01,2.72,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2014-03-01,2.7,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2014-04-01,2.68,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2014-05-01,2.66,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2014-06-01,2.65,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2014-07-01,2.65,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2014-08-01,2.65,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2014-09-01,2.64,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2014-10-01,2.63,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2014-11-01,2.6,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2014-12-01,2.57,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2015-01-01,2.57,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2015-02-01,2.55,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2015-03-01,2.55,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2015-04-01,2.54,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2015-05-01,2.6,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2015-06-01,2.66,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2015-07-01,2.46,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2015-08-01,2.54,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2015-09-01,2.51,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2015-10-01,2.46,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2015-11-01,2.36,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2015-12-01,2.3,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2016-01-01,2.24,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2016-02-01,2.4,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2016-03-01,2.43,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2016-04-01,2.43,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2016-05-01,2.42,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
