date,price_usd,commodity_name,country,market,price_type,unit
2018-08-01,2.36,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2018-09-01,1.97,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2018-10-01,0.95,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2018-11-01,,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2018-12-01,1.32,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2019-01-01,1.17,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2019-02-01,,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2019-03-01,,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2019-04-01,,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2019-05-01,,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2019-06-01,,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2019-07-01,,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2019-08-01,,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2019-09-01,,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2019-10-01,,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2019-11-01,1.19,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2019-12-01,1.17,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2020-01-01,1.17,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2020-02-01,,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2020-03-01,1.71,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2020-04-01,1.67,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2020-05-01,2.1,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2020-06-01,2.38,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2020-07-01,2.76,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2020-08-01,3.3,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2020-09-01,2.02,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2020-10-01,1.41,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2020-11-01,1.36,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2020-12-01,1.47,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2021-01-01,,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2021-02-01,1.52,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2021-03-01,1.46,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2021-04-01,1.57,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2021-05-01,1.74,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2021-06-01,2.6,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2021-07-01,1.79,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2021-08-01,1.12,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2021-09-01,1.23,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2021-10-01,1.05,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2021-11-01,1.14,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2021-12-01,1.19,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2022-01-01,1.39,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2022-02-01,1.5,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2022-03-01,1.86,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2022-04-01,2.11,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2022-05-01,2.54,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2022-06-01,2.63,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2022-07-01,3.0,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2022-08-01,3.02,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2022-09-01,2.64,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2022-10-01,2.22,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2022-11-01,2.5,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2022-12-01,2.32,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2023-01-01,2.81,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2023-02-01,2.6,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2023-03-01,2.4,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2023-04-01,2.41,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2023-05-01,2.51,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2023-06-01,2.57,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2023-07-01,2.75,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2023-08-01,2.56,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2023-09-01,1.97,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2023-10-01,1.41,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2023-11-01,1.83,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2023-12-01,1.96,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2024-01-01,4.68,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2024-02-01,2.19,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2024-03-01,2.48,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2024-04-01,2.41,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2024-05-01,2.47,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2024-06-01,2.34,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2024-07-01,1.85,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2024-08-01,1.78,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2024-09-01,1.55,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2024-10-01,1.2,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2024-11-01,1.23,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2024-12-01,1.56,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2025-01-01,1.86,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2025-02-01,1.81,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2025-03-01,2.1,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2025-04-01,2.44,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2025-05-01,2.48,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
