date,price_usd,commodity_name,country,market,price_type,unit
1999-01-01,,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1999-02-01,0.21,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1999-03-01,0.19,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1999-04-01,0.24,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1999-05-01,0.27,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1999-06-01,0.17,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1999-07-01,0.18,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1999-08-01,0.16,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1999-09-01,0.16,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1999-10-01,,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1999-11-01,,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1999-12-01,,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2000-01-01,0.16,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2000-02-01,0.14,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2000-03-01,0.15,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2000-04-01,0.15,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2000-05-01,0.19,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2000-06-01,0.25,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2000-07-01,0.18,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2000-08-01,0.08,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2000-09-01,0.07,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2000-10-01,0.05,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2000-11-01,0.04,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2000-12-01,0.04,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2001-01-01,0.05,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2001-02-01,0.04,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2001-03-01,0.05,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2001-04-01,0.04,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2001-05-01,0.05,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2001-06-01,0.07,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2001-07-01,0.09,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2001-08-01,0.07,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2001-09-01,0.07,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2001-10-01,0.09,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2001-11-01,0.08,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2001-12-01,0.06,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2002-01-01,0.04,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2002-02-01,0.05,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2002-03-01,0.07,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2002-04-01,0.06,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2002-05-01,0.04,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2002-06-01,0.05,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2002-07-01,0.06,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2002-08-01,0.04,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2002-09-01,0.06,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2002-10-01,0.07,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2002-11-01,0.05,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2002-12-01,0.04,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2003-01-01,0.03,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2003-02-01,0.03,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2003-03-01,0.03,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2003-04-01,0.04,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2003-05-01,0.03,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2003-06-01,0.06,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2003-07-01,0.07,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2003-08-01,0.05,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
