date,commodity_name,country,market,price_type,unit,uuid,price_usd
2012-08-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,293.52
2012-09-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,289.3
2012-10-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,290.58
2012-11-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,289.36
2012-12-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,284.75
2013-01-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,289.22
2013-02-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,286.11
2013-03-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,289.56
2013-04-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,262.55
2013-05-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,272.45
2013-06-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,242.24
2013-07-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,230.14
2013-08-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,219.11
2013-09-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,216.5
2013-10-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,205.46
2013-11-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,194.1
2013-12-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,206.72
2014-01-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,217.19
2014-02-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,224.99
2014-03-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,223.12
2014-04-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,223.42
2014-05-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,222.98
2014-06-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,220.06
2014-07-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,200.19
2014-08-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,184.82
2014-09-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,174.93
2014-10-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,188.99
2014-11-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,202.07
2014-12-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,219.5
2015-01-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,231.46
2015-02-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,230.13
2015-03-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,225.59
2015-04-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,223.46
2015-05-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,216.8
2015-06-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,223.86
2015-07-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,222.9
2015-08-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,180.42
2015-09-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,177.3
2015-10-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,182.38
2015-11-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,172.8
2015-12-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,170.11
2016-01-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,164.78
2016-02-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,165.44
2016-03-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,160.88
2016-04-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,162.03
2016-05-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,153.38
2016-06-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,170.29
2016-07-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,146.76
2016-08-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,139.89
2016-09-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,140.82
2016-10-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,146.08
2016-11-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,143.13
2016-12-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,154.35
2017-01-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,155.31
2017-02-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,157.21
2017-03-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,150.31
2017-04-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,150.22
2017-05-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,158.43
2017-06-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,163.81
2017-07-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,172.91
2017-08-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,169.88
2017-09-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,168.84
2017-10-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,170.84
2017-11-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,166.98
2017-12-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,174.22
2018-01-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,178.2
2018-02-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,187.63
2018-03-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,180.94
2018-04-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,180.2
2018-05-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,165.45
2018-06-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,167.42
2018-07-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,147.41
2018-08-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,165.0
2018-09-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,165.04
2018-10-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,159.24
2018-11-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,156.74
2018-12-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,164.18
2019-01-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,162.01
2019-02-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,170.02
2019-03-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,169.55
2019-04-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,163.99
2019-05-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,163.56
2019-06-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,164.48
2019-07-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,158.22
2019-08-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,147.04
2019-09-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,148.87
2019-10-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,164.42
2019-11-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,162.1
2019-12-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,164.66
2020-01-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,166.68
2020-02-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,164.98
2020-03-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,164.81
2020-04-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,164.56
2020-05-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,175.89
2020-06-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,173.09
2020-07-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,180.3
2020-08-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,195.23
2020-09-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,217.1
2020-10-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,236.31
2020-11-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,247.04
2020-12-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,253.22
2021-01-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,286.14
2021-02-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,300.11
2021-03-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,314.08
2021-04-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,310.2
2021-05-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,323.35
2021-06-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,308.78
2021-07-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,292.61
2021-08-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,281.69
2021-09-01,"Sorghum (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,2f8fe384-e832-4f97-b6cd-edee67eb51fd,261.78
