date,commodity_name,country,market,price_type,unit,uuid,price_usd
1992-09-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,494.0
1992-10-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,468.0
1992-11-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,483.0
1992-12-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,514.0
1993-01-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,555.0
1993-02-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,585.0
1993-03-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,605.0
1993-04-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,620.0
1993-05-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,656.0
1993-06-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,687.0
1993-07-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,688.0
1993-08-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,715.0
1993-09-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,723.0
1993-10-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,725.0
1993-11-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,726.0
1993-12-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,730.0
1994-01-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,738.0
1994-02-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,740.0
1994-03-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,740.0
1994-04-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,740.0
1994-05-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,740.0
1994-06-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,730.0
1994-07-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,720.0
1994-08-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,710.0
1994-09-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,700.0
1994-10-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,703.0
1994-11-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,705.0
1994-12-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,708.0
1995-01-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,725.0
1995-02-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,738.0
1995-03-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,758.0
1995-04-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,760.0
1995-05-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,752.0
1995-06-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,748.0
1995-07-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,740.0
1995-08-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,770.0
1995-09-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,803.0
1995-10-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,829.0
1995-11-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,835.0
1995-12-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,850.0
1996-01-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,895.0
1996-02-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,942.0
1996-03-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,950.0
1996-04-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,950.0
1996-05-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,950.0
1996-06-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,950.0
1996-07-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,995.0
1996-08-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,995.0
1996-09-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,995.0
1996-10-01,"Sisal (East African, No. 3L - Tanzania/Kenya c.i.f. - from 2007 f.o.b.)",INTERNATIONAL PRICES,East Africa,EXPORT,tonne,79f47b5c-429d-4bba-9eaa-d9975c063033,995.0
