date,price_usd,commodity_name,country,market,price_type,unit
2020-10-01,,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2020-11-01,0.83,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2020-12-01,0.72,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2021-01-01,0.6,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2021-02-01,0.58,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2021-03-01,0.59,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2021-04-01,0.57,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2021-05-01,0.53,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2021-06-01,0.52,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2021-07-01,0.52,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2021-08-01,0.5,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2021-09-01,0.49,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2021-10-01,0.48,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2021-11-01,0.47,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2021-12-01,0.44,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2022-01-01,0.44,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2022-02-01,0.44,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2022-03-01,0.45,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2022-04-01,0.47,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2022-05-01,0.52,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2022-06-01,0.54,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2022-07-01,0.72,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2022-08-01,0.76,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2022-09-01,0.85,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2022-10-01,1.05,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2022-11-01,,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2022-12-01,,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2023-01-01,1.03,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2023-02-01,1.15,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2023-03-01,1.34,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2023-04-01,1.38,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2023-05-01,1.33,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2023-06-01,1.11,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2023-07-01,1.06,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2023-08-01,1.06,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2023-09-01,1.08,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2023-10-01,1.02,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2023-11-01,0.89,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2023-12-01,0.76,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2024-01-01,0.57,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2024-02-01,0.55,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2024-03-01,0.59,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2024-04-01,0.6,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2024-05-01,0.6,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2024-06-01,0.63,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2024-07-01,0.66,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2024-08-01,0.69,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2024-09-01,0.76,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
