date,price_usd,commodity_name,country,market,price_type,unit
2021-11-01,1.73,Lentils,Jordan,Amman,RETAIL,Kg
2021-12-01,1.77,Lentils,Jordan,Amman,RETAIL,Kg
2022-01-01,1.77,Lentils,Jordan,Amman,RETAIL,Kg
2022-02-01,1.77,Lentils,Jordan,Amman,RETAIL,Kg
2022-03-01,1.8,Lentils,Jordan,Amman,RETAIL,Kg
2022-04-01,1.8,Lentils,Jordan,Amman,RETAIL,Kg
2022-05-01,1.8,Lentils,Jordan,Amman,RETAIL,Kg
2022-06-01,1.82,Lentils,Jordan,Amman,RETAIL,Kg
2022-07-01,1.8,Lentils,Jordan,Amman,RETAIL,Kg
2022-08-01,1.8,Lentils,Jordan,Amman,RETAIL,Kg
2022-09-01,1.8,Lentils,Jordan,Amman,RETAIL,Kg
2022-10-01,1.79,Lentils,Jordan,Amman,RETAIL,Kg
2022-11-01,1.75,Lentils,Jordan,Amman,RETAIL,Kg
2022-12-01,1.75,Lentils,Jordan,Amman,RETAIL,Kg
2023-01-01,1.76,Lentils,Jordan,Amman,RETAIL,Kg
2023-02-01,1.76,Lentils,Jordan,Amman,RETAIL,Kg
2023-03-01,1.75,Lentils,Jordan,Amman,RETAIL,Kg
2023-04-01,1.75,Lentils,Jordan,Amman,RETAIL,Kg
2023-05-01,1.75,Lentils,Jordan,Amman,RETAIL,Kg
2023-06-01,1.75,Lentils,Jordan,Amman,RETAIL,Kg
2023-07-01,1.75,Lentils,Jordan,Amman,RETAIL,Kg
2023-08-01,1.75,Lentils,Jordan,Amman,RETAIL,Kg
2023-09-01,1.72,Lentils,Jordan,Amman,RETAIL,Kg
2023-10-01,1.73,Lentils,Jordan,Amman,RETAIL,Kg
2023-11-01,1.73,Lentils,Jordan,Amman,RETAIL,Kg
2023-12-01,1.75,Lentils,Jordan,Amman,RETAIL,Kg
2024-01-01,1.76,Lentils,Jordan,Amman,RETAIL,Kg
2024-02-01,1.76,Lentils,Jordan,Amman,RETAIL,Kg
2024-03-01,1.76,Lentils,Jordan,Amman,RETAIL,Kg
2024-04-01,1.76,Lentils,Jordan,Amman,RETAIL,Kg
2024-05-01,1.77,Lentils,Jordan,Amman,RETAIL,Kg
2024-06-01,1.77,Lentils,Jordan,Amman,RETAIL,Kg
2024-07-01,1.82,Lentils,Jordan,Amman,RETAIL,Kg
2024-08-01,1.86,Lentils,Jordan,Amman,RETAIL,Kg
2024-09-01,1.86,Lentils,Jordan,Amman,RETAIL,Kg
2024-10-01,1.83,Lentils,Jordan,Amman,RETAIL,Kg
2024-11-01,1.82,Lentils,Jordan,Amman,RETAIL,Kg
2024-12-01,1.82,Lentils,Jordan,Amman,RETAIL,Kg
2025-01-01,1.82,Lentils,Jordan,Amman,RETAIL,Kg
2025-02-01,1.8,Lentils,Jordan,Amman,RETAIL,Kg
2025-03-01,1.8,Lentils,Jordan,Amman,RETAIL,Kg
2025-04-01,1.8,Lentils,Jordan,Amman,RETAIL,Kg
2025-05-01,1.82,Lentils,Jordan,Amman,RETAIL,Kg
2025-06-01,1.82,Lentils,Jordan,Amman,RETAIL,Kg
2025-07-01,1.8,Lentils,Jordan,Amman,RETAIL,Kg
2025-08-01,1.81,Lentils,Jordan,Amman,RETAIL,Kg
2016-06-01,1.79,Lentils,Jordan,Irbid,RETAIL,Kg
2016-07-01,,Lentils,Jordan,Irbid,RETAIL,Kg
2016-08-01,,Lentils,Jordan,Irbid,RETAIL,Kg
2016-09-01,,Lentils,Jordan,Irbid,RETAIL,Kg
2016-10-01,,Lentils,Jordan,Irbid,RETAIL,Kg
2016-11-01,,Lentils,Jordan,Irbid,RETAIL,Kg
2016-12-01,,Lentils,Jordan,Irbid,RETAIL,Kg
2017-01-01,1.78,Lentils,Jordan,Irbid,RETAIL,Kg
2017-02-01,1.95,Lentils,Jordan,Irbid,RETAIL,Kg
2017-03-01,1.74,Lentils,Jordan,Irbid,RETAIL,Kg
2017-04-01,1.74,Lentils,Jordan,Irbid,RETAIL,Kg
2017-05-01,1.74,Lentils,Jordan,Irbid,RETAIL,Kg
2017-06-01,1.62,Lentils,Jordan,Irbid,RETAIL,Kg
2017-07-01,1.59,Lentils,Jordan,Irbid,RETAIL,Kg
2017-08-01,1.59,Lentils,Jordan,Irbid,RETAIL,Kg
2017-09-01,1.59,Lentils,Jordan,Irbid,RETAIL,Kg
2017-10-01,1.59,Lentils,Jordan,Irbid,RETAIL,Kg
2017-11-01,1.57,Lentils,Jordan,Irbid,RETAIL,Kg
2017-12-01,1.74,Lentils,Jordan,Irbid,RETAIL,Kg
2018-01-01,1.54,Lentils,Jordan,Irbid,RETAIL,Kg
2018-02-01,1.52,Lentils,Jordan,Irbid,RETAIL,Kg
2018-03-01,1.52,Lentils,Jordan,Irbid,RETAIL,Kg
