date,price_usd,commodity_name,country,market,price_type,unit
2008-02-01,24.04,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2008-03-01,26.98,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2008-04-01,24.37,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2008-05-01,20.69,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2008-06-01,23.07,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2008-07-01,24.07,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2008-08-01,25.96,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2008-09-01,,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2008-10-01,49.89,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2008-11-01,38.7,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2008-12-01,33.07,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2009-01-01,35.56,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2009-02-01,34.14,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2009-03-01,39.68,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2009-04-01,39.78,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2009-05-01,42.45,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2009-06-01,39.08,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2009-07-01,36.87,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2009-08-01,39.65,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2009-09-01,41.66,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2009-10-01,52.29,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2009-11-01,39.88,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2009-12-01,35.08,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2010-01-01,38.02,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2010-02-01,38.68,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2010-03-01,40.27,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2010-04-01,39.81,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2010-05-01,37.19,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2010-06-01,34.09,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2010-07-01,32.78,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2010-08-01,38.71,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2010-09-01,45.07,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2010-10-01,45.39,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2010-11-01,48.06,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2010-12-01,43.06,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2011-01-01,44.89,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2011-02-01,45.22,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2011-03-01,45.6,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2011-04-01,53.56,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2011-05-01,54.72,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2011-06-01,45.94,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2011-07-01,37.53,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2011-08-01,29.86,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2011-09-01,39.13,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2011-10-01,45.82,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2011-11-01,52.41,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2011-12-01,48.94,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2012-01-01,49.85,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2012-02-01,50.49,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2012-03-01,64.53,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2012-04-01,62.13,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2012-05-01,68.19,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2012-06-01,68.86,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2012-07-01,72.46,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2012-08-01,72.73,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2012-09-01,70.57,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2012-10-01,75.34,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2012-11-01,65.86,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2012-12-01,55.52,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2013-01-01,65.83,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2013-02-01,74.1,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2013-03-01,72.58,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2013-04-01,81.53,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2013-05-01,75.87,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2013-06-01,68.64,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2013-07-01,67.55,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2013-08-01,70.32,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2013-09-01,67.63,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2013-10-01,81.75,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2013-11-01,73.54,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2013-12-01,64.5,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2014-01-01,63.7,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2014-02-01,77.09,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2014-03-01,59.9,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2014-04-01,67.14,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2014-05-01,65.25,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2014-06-01,64.87,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2014-07-01,69.38,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2014-08-01,58.1,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2014-09-01,47.96,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2014-10-01,51.92,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2014-11-01,51.41,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2014-12-01,52.43,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2015-01-01,50.85,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2015-02-01,47.36,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2015-03-01,54.22,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2015-04-01,52.6,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2015-05-01,52.19,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2015-06-01,54.53,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2015-07-01,53.34,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2015-08-01,51.78,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2015-09-01,50.97,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2015-10-01,56.28,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2015-11-01,55.9,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2015-12-01,52.24,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2016-01-01,52.01,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2016-02-01,36.23,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2016-03-01,51.36,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
