date,price_usd,commodity_name,country,market,price_type,unit
2015-11-01,0.86,Sugar (imported),Tonga,National Average,RETAIL,Kg
2015-12-01,0.86,Sugar (imported),Tonga,National Average,RETAIL,Kg
2016-01-01,0.85,Sugar (imported),Tonga,National Average,RETAIL,Kg
2016-02-01,0.84,Sugar (imported),Tonga,National Average,RETAIL,Kg
2016-03-01,0.87,Sugar (imported),Tonga,National Average,RETAIL,Kg
2016-04-01,0.88,Sugar (imported),Tonga,National Average,RETAIL,Kg
2016-05-01,0.98,Sugar (imported),Tonga,National Average,RETAIL,Kg
2016-06-01,0.98,Sugar (imported),Tonga,National Average,RETAIL,Kg
2016-07-01,1.06,Sugar (imported),Tonga,National Average,RETAIL,Kg
2016-08-01,1.08,Sugar (imported),Tonga,National Average,RETAIL,Kg
2016-09-01,1.03,Sugar (imported),Tonga,National Average,RETAIL,Kg
2016-10-01,1.04,Sugar (imported),Tonga,National Average,RETAIL,Kg
2016-11-01,1.1,Sugar (imported),Tonga,National Average,RETAIL,Kg
2016-12-01,1.11,Sugar (imported),Tonga,National Average,RETAIL,Kg
2017-01-01,1.13,Sugar (imported),Tonga,National Average,RETAIL,Kg
2017-02-01,1.18,Sugar (imported),Tonga,National Average,RETAIL,Kg
2017-03-01,1.21,Sugar (imported),Tonga,National Average,RETAIL,Kg
2017-04-01,1.29,Sugar (imported),Tonga,National Average,RETAIL,Kg
2017-05-01,1.22,Sugar (imported),Tonga,National Average,RETAIL,Kg
2017-06-01,1.19,Sugar (imported),Tonga,National Average,RETAIL,Kg
2017-07-01,1.21,Sugar (imported),Tonga,National Average,RETAIL,Kg
2017-08-01,1.22,Sugar (imported),Tonga,National Average,RETAIL,Kg
2017-09-01,1.08,Sugar (imported),Tonga,National Average,RETAIL,Kg
2017-10-01,1.11,Sugar (imported),Tonga,National Average,RETAIL,Kg
2017-11-01,1.05,Sugar (imported),Tonga,National Average,RETAIL,Kg
2017-12-01,1.05,Sugar (imported),Tonga,National Average,RETAIL,Kg
2018-01-01,0.98,Sugar (imported),Tonga,National Average,RETAIL,Kg
2018-02-01,0.98,Sugar (imported),Tonga,National Average,RETAIL,Kg
2018-03-01,0.94,Sugar (imported),Tonga,National Average,RETAIL,Kg
2018-04-01,0.94,Sugar (imported),Tonga,National Average,RETAIL,Kg
2018-05-01,0.91,Sugar (imported),Tonga,National Average,RETAIL,Kg
2018-06-01,0.89,Sugar (imported),Tonga,National Average,RETAIL,Kg
