date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2021-10-01,1.14,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.14
2021-11-01,1.05,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.05
2021-12-01,1.1,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.1
2022-01-01,1.13,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.13
2022-02-01,1.09,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.09
2022-03-01,1.08,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.08
2022-04-01,1.15,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.15
2022-05-01,1.17,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.17
2022-06-01,1.2,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.2
2022-07-01,1.17,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.17
2022-08-01,1.21,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.21
2022-09-01,1.3,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.3
2022-10-01,1.31,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.31
2022-11-01,1.69,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.69
2022-12-01,1.35,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.35
2023-01-01,1.39,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.39
2023-02-01,1.45,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.45
2023-03-01,1.47,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.47
2023-04-01,1.48,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.48
2023-05-01,1.52,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.52
2023-06-01,1.58,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.58
2023-07-01,1.59,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.59
2023-08-01,1.65,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.65
2023-09-01,1.75,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.75
2023-10-01,1.74,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.74
2023-11-01,1.88,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.88
2023-12-01,1.93,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.93
2024-01-01,2.0,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,2.0
2024-02-01,1.99,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.99
2024-03-01,1.96,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.96
2024-04-01,2.19,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,2.19
2024-05-01,2.13,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,2.13
2024-06-01,1.94,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.94
2024-07-01,1.88,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.88
2024-08-01,1.77,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.77
2024-09-01,1.69,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.69
2024-10-01,1.69,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.69
2024-11-01,1.66,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.66
2024-12-01,1.66,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.66
