date,price_usd,commodity_name,country,market,price_type,unit
2009-03-01,1612.44,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2009-04-01,1613.25,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2009-05-01,1620.0,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2009-06-01,1615.25,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2009-07-01,1570.54,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2009-08-01,1585.25,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2009-09-01,1579.0,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2009-10-01,1573.25,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2009-11-01,1520.75,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2009-12-01,1682.33,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2010-01-01,1636.33,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2010-02-01,1660.0,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2010-03-01,1687.75,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2010-04-01,1681.25,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2010-05-01,1721.5,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2010-06-01,1616.0,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2010-07-01,1629.8,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2010-08-01,1676.0,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2010-09-01,1747.11,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2010-10-01,1664.06,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2010-11-01,1926.04,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2010-12-01,1664.77,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2011-01-01,1670.0,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2011-02-01,1740.0,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2011-03-01,1750.0,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2011-04-01,1690.0,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2011-05-01,1700.0,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2011-06-01,1720.0,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2011-07-01,1700.0,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
