date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2012-06-01,0.49,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.49
2012-07-01,0.49,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.49
2012-08-01,0.49,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.49
2012-09-01,0.47,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.47
2012-10-01,0.5,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.5
2012-11-01,0.5,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.5
2012-12-01,0.53,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.53
2013-01-01,0.4,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.4
2013-02-01,0.45,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.45
2013-03-01,0.45,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.45
2013-04-01,0.45,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.45
2013-05-01,0.5,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.5
2013-06-01,0.44,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.44
2013-07-01,0.44,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.44
2013-08-01,0.39,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.39
2013-09-01,0.39,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.39
2013-10-01,0.44,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.44
2013-11-01,0.45,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.45
2013-12-01,0.45,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.45
2014-01-01,0.45,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.45
2014-02-01,0.45,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.45
2014-03-01,0.45,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.45
2014-04-01,0.45,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.45
2014-05-01,0.45,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.45
2014-06-01,0.45,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.45
