date,price_usd,commodity_name,country,market,price_type,unit
2017-03-01,22.74,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2017-04-01,21.3,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2017-05-01,21.23,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2017-06-01,20.33,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2017-07-01,22.08,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2017-08-01,20.76,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2017-09-01,21.05,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2017-10-01,21.32,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2017-11-01,20.55,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2017-12-01,19.6,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2018-01-01,19.98,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2018-02-01,23.04,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2018-03-01,20.65,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2018-04-01,19.02,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2018-05-01,17.65,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2018-06-01,16.58,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2018-07-01,16.96,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2018-08-01,17.86,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2018-09-01,17.02,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2018-10-01,19.49,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2018-11-01,19.55,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2018-12-01,19.07,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2019-01-01,18.86,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2019-02-01,19.61,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2019-03-01,18.95,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2019-04-01,17.83,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2019-05-01,17.84,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2019-06-01,18.86,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2019-07-01,19.79,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2019-08-01,18.64,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2019-09-01,17.8,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2019-10-01,18.26,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2019-11-01,18.2,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2019-12-01,18.57,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2020-01-01,17.18,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2020-02-01,17.22,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2020-03-01,14.56,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2020-04-01,15.01,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2020-05-01,15.14,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2020-06-01,17.09,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2020-07-01,17.31,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2020-08-01,19.29,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2020-09-01,27.42,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2020-10-01,26.68,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2020-11-01,26.68,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2020-12-01,27.29,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2021-01-01,27.85,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2021-02-01,27.51,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2021-03-01,29.38,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2021-04-01,27.49,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2021-05-01,26.57,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2021-06-01,27.93,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2021-07-01,25.8,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2021-08-01,25.96,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2021-09-01,26.25,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2021-10-01,25.45,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2021-11-01,23.52,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2021-12-01,21.14,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2022-01-01,20.96,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2022-02-01,24.86,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
