date,price_usd,commodity_name,country,market,price_type,unit
2016-04-01,21.87,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2016-05-01,21.81,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2016-06-01,21.54,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2016-07-01,21.57,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2016-08-01,21.48,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2016-09-01,21.38,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2016-10-01,21.3,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2016-11-01,21.14,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2016-12-01,21.16,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2017-01-01,21.66,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2017-02-01,21.64,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2017-03-01,21.62,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2017-04-01,21.59,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2017-05-01,21.44,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2017-06-01,21.48,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2017-07-01,21.51,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2017-08-01,21.36,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2017-09-01,21.48,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2017-10-01,21.35,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2017-11-01,21.35,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2017-12-01,21.42,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2018-01-01,22.47,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2018-02-01,22.21,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2018-03-01,22.24,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2018-04-01,22.19,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2018-05-01,22.37,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2018-06-01,22.45,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2018-07-01,22.52,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2018-08-01,22.35,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2018-09-01,22.46,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2018-10-01,22.42,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2018-11-01,22.25,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2018-12-01,22.09,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2019-01-01,22.25,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2019-02-01,22.16,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2019-03-01,22.27,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2019-04-01,22.32,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2019-05-01,22.27,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2019-06-01,22.35,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2019-07-01,22.46,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2019-08-01,22.53,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2019-09-01,22.59,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2019-10-01,22.55,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2019-11-01,22.47,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2019-12-01,22.53,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2020-01-01,22.63,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2020-02-01,22.6,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2020-03-01,22.63,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
